1.683000000000000185e+01,2.491987469972261504e+00
1.683249999999999957e+01,2.495103675029882506e+00
1.683500000000000085e+01,2.497840963896471145e+00
1.683749999999999858e+01,2.500868519293376835e+00
1.683999999999999986e+01,2.503641993821993594e+00
1.684250000000000114e+01,2.506416458509851619e+00
1.684499999999999886e+01,2.509441995592818220e+00
1.684750000000000014e+01,2.511902046552854539e+00
1.685000000000000142e+01,2.514631952915649116e+00
1.685249999999999915e+01,2.517260424760450643e+00
1.685500000000000043e+01,2.519820565208229723e+00
1.685750000000000171e+01,2.522486089473944038e+00
1.685999999999999943e+01,2.525115333938368511e+00
1.686250000000000071e+01,2.527484533532887045e+00
1.686500000000000199e+01,2.529793429734823462e+00
1.686749999999999972e+01,2.532277294615185248e+00
1.687000000000000099e+01,2.534773253698034967e+00
1.687249999999999872e+01,2.536788014677457070e+00
1.687500000000000000e+01,2.539510804574534486e+00
1.687750000000000128e+01,2.541659190101856591e+00
1.687999999999999901e+01,2.543765621634788587e+00
1.688250000000000028e+01,2.545923276655067458e+00
1.688500000000000156e+01,2.548257713373205835e+00
1.688749999999999929e+01,2.550303718567452638e+00
1.689000000000000057e+01,2.552415165171308953e+00
1.689250000000000185e+01,2.554504772539793134e+00
1.689499999999999957e+01,2.556482585620521331e+00
1.689750000000000085e+01,2.558300371314739863e+00
1.689999999999999858e+01,2.560342034011685808e+00
1.690249999999999986e+01,2.562261495854217141e+00
1.690500000000000114e+01,2.564012576264407706e+00
1.690749999999999886e+01,2.565998555401327597e+00
1.691000000000000014e+01,2.567710007451046827e+00
1.691250000000000142e+01,2.569547604381397843e+00
1.691499999999999915e+01,2.571203944735001912e+00
1.691750000000000043e+01,2.572898385820874267e+00
1.692000000000000171e+01,2.574480520094736935e+00
1.692249999999999943e+01,2.576178291663155928e+00
1.692500000000000071e+01,2.577748145484417996e+00
1.692750000000000199e+01,2.579278973239974793e+00
1.692999999999999972e+01,2.580753684554206728e+00
1.693250000000000099e+01,2.582308892278608603e+00
1.693499999999999872e+01,2.583769526763183499e+00
1.693750000000000000e+01,2.585010879745404999e+00
1.694000000000000128e+01,2.586709444653111589e+00
1.694249999999999901e+01,2.587929963547167755e+00
1.694500000000000028e+01,2.589060274353968349e+00
1.694750000000000156e+01,2.590397114807811096e+00
1.694999999999999929e+01,2.591770063955264991e+00
1.695250000000000057e+01,2.593020369275782055e+00
1.695500000000000185e+01,2.594114000852133728e+00
1.695749999999999957e+01,2.595436367817504753e+00
1.696000000000000085e+01,2.596626934707438217e+00
1.696249999999999858e+01,2.597775768410133246e+00
1.696499999999999986e+01,2.598685281105221900e+00
1.696750000000000114e+01,2.599793449803868395e+00
1.696999999999999886e+01,2.600489783569388980e+00
1.697250000000000014e+01,2.601697136056675408e+00
1.697500000000000142e+01,2.602742336970486292e+00
1.697749999999999915e+01,2.603508245531092058e+00
1.698000000000000043e+01,2.604559522138516936e+00
1.698250000000000171e+01,2.605334823293283808e+00
1.698499999999999943e+01,2.606146243241279414e+00
1.698750000000000071e+01,2.606960940034514618e+00
1.699000000000000199e+01,2.607767963939357614e+00
1.699249999999999972e+01,2.608394761667719219e+00
1.699500000000000099e+01,2.609217551784971167e+00
1.699749999999999872e+01,2.609907254885350358e+00
1.700000000000000000e+01,2.610667871066308265e+00
1.700250000000000128e+01,2.611144882108393350e+00
1.700499999999999901e+01,2.611605671938449280e+00
1.700750000000000028e+01,2.612284557236299154e+00
1.701000000000000156e+01,2.612848228603458001e+00
1.701249999999999929e+01,2.613295659800821014e+00
1.701500000000000057e+01,2.613913793052567769e+00
1.701750000000000185e+01,2.614286846741852521e+00
1.701999999999999957e+01,2.614579257324365802e+00
1.702250000000000085e+01,2.615055144664719666e+00
1.702499999999999858e+01,2.615478088423431657e+00
1.702749999999999986e+01,2.615613779473896283e+00
1.703000000000000114e+01,2.616124977936232110e+00
1.703249999999999886e+01,2.616214537658863026e+00
1.703500000000000014e+01,2.616764444713892246e+00
1.703750000000000142e+01,2.616883193372417704e+00
1.703999999999999915e+01,2.617112574769829614e+00
1.704250000000000043e+01,2.617060020193073377e+00
1.704500000000000171e+01,2.617365555030211066e+00
1.704749999999999943e+01,2.617313320254279763e+00
1.705000000000000071e+01,2.617557020925898037e+00
1.705250000000000199e+01,2.617489169226765888e+00
1.705499999999999972e+01,2.617511133490752151e+00
1.705750000000000099e+01,2.617584882591599715e+00
1.705999999999999872e+01,2.617477793587618340e+00
1.706250000000000000e+01,2.617346321436049728e+00
1.706500000000000128e+01,2.617198703909195068e+00
1.706749999999999901e+01,2.617241731442888408e+00
1.707000000000000028e+01,2.617087837959779062e+00
1.707250000000000156e+01,2.616793265401119228e+00
1.707499999999999929e+01,2.616686160546060957e+00
1.707750000000000057e+01,2.616497543164868045e+00
1.708000000000000185e+01,2.616177346155038830e+00
1.708249999999999957e+01,2.615827650953170380e+00
1.708500000000000085e+01,2.615407019222225848e+00
1.708750000000000213e+01,2.615283670368673263e+00
1.708999999999999986e+01,2.614718758670322440e+00
1.709250000000000114e+01,2.614184803518483591e+00
1.709499999999999886e+01,2.613925358854556347e+00
1.709750000000000014e+01,2.613498211382375036e+00
1.710000000000000142e+01,2.613170680692715298e+00
1.710249999999999915e+01,2.612315425509868838e+00
1.710500000000000043e+01,2.611858914399066034e+00
1.710750000000000171e+01,2.611229017951012032e+00
1.710999999999999943e+01,2.610685640275036246e+00
1.711250000000000071e+01,2.610009885834208898e+00
1.711500000000000199e+01,2.609191504009482632e+00
1.711749999999999972e+01,2.608455382345827189e+00
1.712000000000000099e+01,2.607965021651554416e+00
1.712249999999999872e+01,2.607111646685526196e+00
1.712500000000000000e+01,2.606138523686798880e+00
1.712750000000000128e+01,2.605413915775589118e+00
1.712999999999999901e+01,2.604791961442076254e+00
1.713250000000000028e+01,2.603549371462453355e+00
1.713500000000000156e+01,2.602653253685563328e+00
1.713749999999999929e+01,2.601803479018701459e+00
1.714000000000000057e+01,2.600843743084086057e+00
1.714250000000000185e+01,2.599979551708611947e+00
1.714499999999999957e+01,2.598693190880425608e+00
1.714750000000000085e+01,2.597698306712167060e+00
1.715000000000000213e+01,2.596609840856155760e+00
1.715249999999999986e+01,2.595494757015783804e+00
1.715500000000000114e+01,2.594207463802021163e+00
1.715749999999999886e+01,2.593211261388501221e+00
1.716000000000000014e+01,2.591797926057161305e+00
1.716250000000000142e+01,2.590601897339920523e+00
1.716499999999999915e+01,2.589314774989435630e+00
1.716750000000000043e+01,2.587990150548241441e+00
1.717000000000000171e+01,2.586717797021382381e+00
1.717249999999999943e+01,2.585077104777874890e+00
1.717500000000000071e+01,2.583800368300334771e+00
1.717750000000000199e+01,2.582128941767376951e+00
1.717999999999999972e+01,2.580736290464377802e+00
1.718250000000000099e+01,2.579194251978002672e+00
1.718499999999999872e+01,2.577806614563032284e+00
1.718750000000000000e+01,2.576136290549408958e+00
1.719000000000000128e+01,2.574420664770574962e+00
1.719249999999999901e+01,2.572680607789042284e+00
1.719500000000000028e+01,2.571053104582667004e+00
1.719750000000000156e+01,2.569408908154798610e+00
1.719999999999999929e+01,2.567662729103697750e+00
1.720250000000000057e+01,2.565919962770066842e+00
1.720500000000000185e+01,2.563827558176132726e+00
1.720749999999999957e+01,2.562112751000590993e+00
1.721000000000000085e+01,2.560127556920166469e+00
1.721250000000000213e+01,2.558070368029346842e+00
1.721499999999999986e+01,2.556131996171148391e+00
1.721750000000000114e+01,2.554198244403251827e+00
1.721999999999999886e+01,2.551806048402695204e+00
1.722250000000000014e+01,2.549889583925085912e+00
1.722500000000000142e+01,2.547846854869779243e+00
1.722749999999999915e+01,2.545618841473563876e+00
1.723000000000000043e+01,2.543377534556759745e+00
1.723250000000000171e+01,2.541224368381043153e+00
1.723499999999999943e+01,2.538914113427327646e+00
1.723750000000000071e+01,2.536483671882964419e+00
1.724000000000000199e+01,2.534123023755908033e+00
1.724249999999999972e+01,2.531864077597664409e+00
1.724500000000000099e+01,2.529362559109914699e+00
1.724749999999999872e+01,2.527019526040486852e+00
1.725000000000000000e+01,2.524366827027295201e+00
1.725250000000000128e+01,2.521865261980225981e+00
1.725499999999999901e+01,2.519236508475108938e+00
1.725750000000000028e+01,2.516512160638905371e+00
1.726000000000000156e+01,2.513751908712189564e+00
1.726249999999999929e+01,2.511312987503476979e+00
1.726500000000000057e+01,2.508142348689442525e+00
1.726750000000000185e+01,2.505736327743146141e+00
1.726999999999999957e+01,2.502752789585535265e+00
1.727250000000000085e+01,2.499794336857755539e+00
1.727500000000000213e+01,2.496863582127738734e+00
1.727749999999999986e+01,2.493906093853989869e+00
1.728000000000000114e+01,2.490940698000682740e+00
1.728249999999999886e+01,2.487908963581135779e+00
1.728500000000000014e+01,2.484742320253251702e+00
1.728750000000000142e+01,2.481675895536644028e+00
1.728999999999999915e+01,2.478613415607089809e+00
1.729250000000000043e+01,2.475184064263906691e+00
1.729500000000000171e+01,2.471893165609168719e+00
1.729749999999999943e+01,2.468697835338493629e+00
1.730000000000000071e+01,2.465368542190804924e+00
1.730250000000000199e+01,2.461951576135946951e+00
1.730499999999999972e+01,2.458479517399340342e+00
1.730750000000000099e+01,2.455010307102832634e+00
1.730999999999999872e+01,2.451286500482210862e+00
1.731250000000000000e+01,2.447781948897820303e+00
1.731500000000000128e+01,2.444189736254338552e+00
1.731749999999999901e+01,2.440653243245254345e+00
1.732000000000000028e+01,2.436796097933182637e+00
1.732250000000000156e+01,2.433165073301051251e+00
1.732499999999999929e+01,2.429109138251649203e+00
1.732750000000000057e+01,2.425288351754013583e+00
1.733000000000000185e+01,2.421438527586125655e+00
1.733249999999999957e+01,2.417548061505239598e+00
1.733500000000000085e+01,2.413500270361597089e+00
1.733750000000000213e+01,2.409598898705235470e+00
1.733999999999999986e+01,2.405303918363602911e+00
1.734250000000000114e+01,2.401252978356728462e+00
1.734499999999999886e+01,2.397037534075708631e+00
1.734750000000000014e+01,2.392904654852761492e+00
1.735000000000000142e+01,2.388382673460676564e+00
1.735249999999999915e+01,2.384114176524497086e+00
1.735500000000000043e+01,2.379670179232999505e+00
1.735750000000000171e+01,2.375391392498771737e+00
1.735999999999999943e+01,2.370902671658079441e+00
1.736250000000000071e+01,2.366511432627961042e+00
1.736500000000000199e+01,2.361860091903609238e+00
1.736749999999999972e+01,2.357097583766044391e+00
1.737000000000000099e+01,2.352303151646834678e+00
1.737249999999999872e+01,2.347824032189622212e+00
1.737500000000000000e+01,2.342857417458787506e+00
1.737750000000000128e+01,2.338381463373885527e+00
1.737999999999999901e+01,2.333286656928280411e+00
1.738250000000000028e+01,2.328337408007131071e+00
1.738500000000000156e+01,2.323344833148705657e+00
1.738749999999999929e+01,2.318341055058023237e+00
1.739000000000000057e+01,2.313120044398009334e+00
1.739250000000000185e+01,2.308285761290707505e+00
1.739499999999999957e+01,2.302976067435908991e+00
1.739750000000000085e+01,2.297645283761454049e+00
1.740000000000000213e+01,2.292388734860854260e+00
1.740249999999999986e+01,2.287088662605503586e+00
1.740500000000000114e+01,2.281604164250914391e+00
1.740749999999999886e+01,2.276303419651988680e+00
1.741000000000000014e+01,2.270859804206688537e+00
1.741250000000000142e+01,2.265427221514010547e+00
1.741499999999999915e+01,2.259271688412802792e+00
1.741750000000000043e+01,2.253849120668396377e+00
1.742000000000000171e+01,2.248032648189435712e+00
1.742249999999999943e+01,2.242380688840036829e+00
1.742500000000000071e+01,2.236490602037992215e+00
1.742750000000000199e+01,2.230640856495652358e+00
1.742999999999999972e+01,2.224675106217488985e+00
1.743250000000000099e+01,2.218814033111627726e+00
1.743499999999999872e+01,2.212659593559270998e+00
1.743750000000000000e+01,2.206551077499038449e+00
1.744000000000000128e+01,2.200512951252623584e+00
1.744249999999999901e+01,2.194347742334325613e+00
1.744500000000000028e+01,2.187963120820547669e+00
1.744750000000000156e+01,2.181662632785108968e+00
1.744999999999999929e+01,2.175204965294414539e+00
1.745250000000000057e+01,2.168831414658527912e+00
1.745500000000000185e+01,2.162329236061063309e+00
1.745749999999999957e+01,2.155804795312254996e+00
1.746000000000000085e+01,2.149131464430038108e+00
1.746250000000000213e+01,2.142613045264061267e+00
1.746499999999999986e+01,2.135700029155867874e+00
1.746750000000000114e+01,2.128907956078576635e+00
1.746999999999999886e+01,2.122441057281020615e+00
1.747250000000000014e+01,2.115242306191125188e+00
1.747500000000000142e+01,2.108364498693866995e+00
1.747749999999999915e+01,2.101588674626893027e+00
1.748000000000000043e+01,2.094282126933763699e+00
1.748250000000000171e+01,2.087386930383440919e+00
1.748499999999999943e+01,2.080075532478435463e+00
1.748750000000000071e+01,2.072810296596851121e+00
1.749000000000000199e+01,2.065619594835487849e+00
1.749249999999999972e+01,2.058260515726717532e+00
1.749500000000000099e+01,2.050904163179692041e+00
1.749749999999999872e+01,2.043366938831856050e+00
1.750000000000000000e+01,2.035847289307842090e+00
1.750250000000000128e+01,2.028143956270246573e+00
1.750499999999999901e+01,2.020659433989116405e+00
1.750750000000000028e+01,2.012840644482163821e+00
1.751000000000000156e+01,2.005205272927956806e+00
1.751249999999999929e+01,1.997387992296089765e+00
1.751500000000000057e+01,1.989627553714156560e+00
1.751750000000000185e+01,1.981617222188131189e+00
1.751999999999999957e+01,1.973566152447376432e+00
1.752250000000000085e+01,1.965618661028156744e+00
1.752500000000000213e+01,1.957311788135253527e+00
1.752749999999999986e+01,1.949186343651599485e+00
1.753000000000000114e+01,1.941065541763296931e+00
1.753249999999999886e+01,1.932697016160705550e+00
1.753500000000000014e+01,1.924278774161927164e+00
1.753750000000000142e+01,1.915862588609262174e+00
1.753999999999999915e+01,1.907308517779934265e+00
1.754250000000000043e+01,1.898708972578768250e+00
1.754500000000000171e+01,1.890467173352365693e+00
1.754749999999999943e+01,1.881454728327639936e+00
1.755000000000000071e+01,1.872712781001539817e+00
1.755250000000000199e+01,1.864046429155602924e+00
1.755499999999999972e+01,1.855202811074588620e+00
1.755750000000000099e+01,1.846398118250089926e+00
1.755999999999999872e+01,1.837205353549567155e+00
1.756250000000000000e+01,1.828359198795730167e+00
1.756500000000000128e+01,1.819362501932775933e+00
1.756749999999999901e+01,1.810005750304274796e+00
1.757000000000000028e+01,1.800763438335882816e+00
1.757250000000000156e+01,1.791631221295928000e+00
1.757499999999999929e+01,1.782002970494636518e+00
1.757750000000000057e+01,1.772729900184046192e+00
1.758000000000000185e+01,1.763257854091750509e+00
1.758249999999999957e+01,1.753771227199765192e+00
1.758500000000000085e+01,1.744323730772802117e+00
1.758750000000000213e+01,1.734705455247929518e+00
1.758999999999999986e+01,1.724821634783630930e+00
1.759250000000000114e+01,1.715033298309391663e+00
1.759499999999999886e+01,1.705249826436144867e+00
1.759750000000000014e+01,1.695322618791323066e+00
1.760000000000000142e+01,1.685315159289114240e+00
1.760249999999999915e+01,1.675080960551597276e+00
1.760500000000000043e+01,1.664972767411532883e+00
1.760750000000000171e+01,1.654924141095953649e+00
1.760999999999999943e+01,1.644911862470924246e+00
1.761250000000000071e+01,1.634362544079224655e+00
1.761500000000000199e+01,1.623886687970317988e+00
1.761749999999999972e+01,1.613476976707060251e+00
1.762000000000000099e+01,1.603075689948346705e+00
1.762249999999999872e+01,1.592461972918831403e+00
1.762500000000000000e+01,1.581779991046490252e+00
1.762750000000000128e+01,1.571046343270797507e+00
1.762999999999999901e+01,1.560481073965782395e+00
1.763250000000000028e+01,1.549628296404772509e+00
1.763500000000000156e+01,1.538747980796444592e+00
1.763749999999999929e+01,1.527575829889228576e+00
